id,y_true,y_pred,age,gender,bmi
621e339967b776a240e502de,0,0.0,0.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,1,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,1,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,1,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,1,0.0,1.0,1.0,1
621e310d67b776a24003096d,1,0.0,1.0,1.0,1
621e310d67b776a24003096d,1,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,1,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,1,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,1,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,1,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,1,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,1,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,1,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,1,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,1,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,1,0.0,1.0,1.0,1
621e310d67b776a24003096d,1,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,1,0.0,1.0,1.0,1
621e310d67b776a24003096d,1,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,1,0.0,1.0,1.0,1
621e310d67b776a24003096d,1,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,1,0.0,1.0,1.0,1
621e310d67b776a24003096d,1,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,1,0.0,1.0,1.0,1
621e310d67b776a24003096d,1,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,1,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,1,0.0,1.0,1.0,1
621e310d67b776a24003096d,1,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,0,0.0,1.0,1.0,1
621e310d67b776a24003096d,1,0.0,1.0,1.0,1
621e310d67b776a24003096d,1,0.0,1.0,1.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,1,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,1,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,1.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,1,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,1,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,1,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,1,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,1,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,1,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,1,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,1,0.0,0.0,0.0,1
621e323667b776a240f19134,1,0.0,0.0,0.0,1
621e323667b776a240f19134,0,0.0,0.0,0.0,1
621e323667b776a240f19134,1,0.0,0.0,0.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,1,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,1,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,1,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,1,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,0,,0.0,1.0,1
621e36bb67b776a240b40d64,1,,0.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,1,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,1,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,1,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,1,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,1.0,1.0,1.0,1
621e32d067b776a2405b7d54,1,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,1,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,1,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,1.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,1,1.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,1.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,1,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,1.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,1,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,1,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,1.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,1,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,1.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,1,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e32d067b776a2405b7d54,0,0.0,1.0,1.0,1
621e30e467b776a240e817c7,1,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,1,0.0,0.0,0.0,3
621e30e467b776a240e817c7,1,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,1,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,1,0.0,0.0,0.0,3
621e30e467b776a240e817c7,1,0.0,0.0,0.0,3
621e30e467b776a240e817c7,1,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,1,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,1,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,1,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,1,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,1,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,1,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
621e30e467b776a240e817c7,1,0.0,0.0,0.0,3
621e30e467b776a240e817c7,0,0.0,0.0,0.0,3
